Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,520,Nauru,NRU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3000,,,,1122,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,870201,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2967,,,,51687,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,81519,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,581,United States Minor Outlying Islands,UMI,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,218,,,,5984,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,586,Pakistan,PAK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3000,,,,2743,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,591,Panama,PAN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,57000,,,,41297,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,598,Papua New Guinea,PNG,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,17,,,,316,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,12,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,135406927,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,555104,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,31018,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,111,,,,331,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3519,,,,296096,,,0
H5,2017,2017,2017,4,0,1,Import,124,Canada,CAN,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,133,,,0
