Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,18863,,20952439,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,11429413,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,60939,,,2
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,1758721,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,114,,70498,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1858,,193240,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,34820,,6803937,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,29339,,31922096,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,8757042,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1275,,2606840,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,684817,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,28617,,29,,29487,,,2
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,2829260,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,16253992,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1754,,2022667,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,23065,,17990345,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,29,,1180,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,14635,,2075092,,,2
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,238,,38227,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2341,,2083215,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,1140,,,2
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,201397,,172,,203121,,,2
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,67383333,,,6
H5,2017,2017,2017,4,0,1,Import,348,Hungary,HUN,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,13482,,25731775,,,6
