Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,380,,102548,,,0
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11195,,17756865,,,6
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3755,,12113860,,,6
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,381171,,614998646,,,6
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,768,Togo,TGO,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2500,,1,,98,,,0
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,780,Trinidad and Tobago,TTO,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,66021,,3,,21765,,,4
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3000,,1,,32,,,0
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,163,,2432,,,4
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,24284,,70,,14598,,,4
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9368,,29406347,,,4
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,574080,,4216602821,,,6
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,882,Samoa,WSM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3,,3,,1972,,,0
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,887,Yemen,YEM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,480,,0,,2202,,,4
H5,2017,2017,2017,4,0,1,Import,490,"Other Asia, nes",,899,"Areas, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1330382,,6448810359,,,4
