Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,22724,,4603536,,,6
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1109,,,6
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,626,Timor-Leste,TLS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,95,,1948,,,6
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,332,,,6
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,2271,,,6
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,12,,3314,,,6
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,618681,,286551202,,,6
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,420,,526068,,,6
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1498,,388774,,,6
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6135,,325307,,,6
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,86,,626,,,2
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,38217,,,6
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,190,,80099,,,6
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,207,,84265,,,6
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10,,2210,,,6
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,4500,,,6
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,18,,4758,,,2
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6956,,2710924,,,6
H5,2017,2017,2017,4,0,2,Export,360,Indonesia,IDN,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,24555,,6595878,,,6
