Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,626,Timor-Leste,TLS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,137,,,2
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,142,,35565,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,53,,74054,,,2
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,678,Sao Tome and Principe,STP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,38,,13858,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,18,,17002,,,2
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,686,Senegal,SEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,894,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,106,,1365,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,690,Seychelles,SYC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,439,,,2
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,78,,27838,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10610,,19217351,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1010,,424684,,,6
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,776,,,2
H5,2017,2017,2017,4,0,2,Export,620,Portugal,PRT,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,17,,6676,,,6
