Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1853316,,735508088,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,18783,,74,,19323,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1594,,1166499,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,586,Pakistan,PAK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,133,,99472,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,591,Panama,PAN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8,,908,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,600,Paraguay,PRY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,34330,,9,,9919,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,452,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1046927,,1457944366,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3369244,,244747326,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3565,,1087209,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,9103,,27,,30224,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,102355,,10705357,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,397473,,1570,,788186,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,654,Saint Helena,SHN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5,,4778,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,674,San Marino,SMR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,48,,3131,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,109,,51835,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,369,,271517,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,13528,,3202510,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,176221,,241634902,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,94465,,19077139,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,115377,,83807032,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,18391,,3099862,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,570,,1548553,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,716,Zimbabwe,ZWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,6157,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,287306,,34096058,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,15930,,10031767,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,119850,,93491879,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,762,Tajikistan,TJK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7,,2931,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,990254,,966352740,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2241,,626444,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,250857,,9307,,697112,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1710,,940551,,,6
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,375,,132087,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,51890,,68,,60889,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,35,,4080,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1654441,,608336552,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2690904,,2142150515,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,860,Uzbekistan,UZB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,737,,,2
H5,2017,2017,2017,4,0,1,Import,276,Germany,DEU,862,Venezuela,VEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9,,50977,,,2
