Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,12137,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,1345168,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,34455,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,23220,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,95496,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,17479,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1471,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,678,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,55,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2,,796628,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,237814,,,6
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,887,Yemen,YEM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,11,,,2
H5,2017,2017,2017,4,0,1,Import,191,Croatia,HRV,899,"Areas, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,111,,,6
