Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,86,,427390,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,219,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,716,Zimbabwe,ZWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,441,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,7221,,,2
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,3423,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,2454,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,2346,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,7801,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,26,,322220,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8,,119682,,,6
H5,2017,2017,2017,4,0,2,Export,191,Croatia,HRV,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,481,,226382,,,6
