Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,275,State of Palestine,PSE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,585,,,,820,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,13646,,7329558,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,288,Ghana,GHA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,3163,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,300,Greece,GRC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,30,,30346,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,304,Greenland,GRL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,937,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,308,Grenada,GRD,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5,,,,234,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,320,Guatemala,GTM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,1640,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,324,Guinea,GIN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,585,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,336,Holy See (Vatican City State),VAT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,2577,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,340,Honduras,HND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1523,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,344,"China, Hong Kong SAR",HKG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6227,,3620138,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,348,Hungary,HUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10282,,9340864,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,352,Iceland,ISL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,113184,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,69832,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,364,Iran,IRN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,3397,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,368,Iraq,IRQ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,136,,70417,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1398,,199419,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1212,,859426,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7406,,4692693,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,384,Côte d'Ivoire,CIV,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,2812,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,388,Jamaica,JAM,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,478,,,,1523,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8735,,1881131,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,398,Kazakhstan,KAZ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,119159,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,400,Jordan,JOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,70886,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,404,Kenya,KEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,117,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1087,,911215,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,422,Lebanon,LBN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10,,7733,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1708,,506165,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,430,Liberia,LBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,79,,30346,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1397,,579981,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,442,Luxembourg,LUX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,31,,17692,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,446,"China, Macao SAR",MAC,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,5975,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4650,,2321448,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,480,Mauritius,MUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,234,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4813,,5645269,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,139664,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,496,Mongolia,MNG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,8318,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,498,Rep. of Moldova,MDA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,234,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,499,Montenegro,MNE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4,,2929,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,500,Montserrat,MSR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5,,,,234,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,11599,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,508,Mozambique,MOZ,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8,,3163,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,512,Oman,OMN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,1171,,,4
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7251,,4485423,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,531,Curaçao,CUW,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,10896,,,6
H5,2017,2017,2017,4,0,2,Export,752,Sweden,SWE,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,1034827,,,6
