Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,729,Sudan,SDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,83,,2102,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7,,1011,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,253,,12597,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,760,Syria,SYR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2274,,69,,5936,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,762,Tajikistan,TJK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,15736,,239,,49974,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1538,,4105296,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1315,,94340,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,62,,17214,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,795,Turkmenistan,TKM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3700,,286717,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,128,,18200,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,38,,760,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,892178,,16706,,1404742,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,398,,168922,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,834,United Rep. of Tanzania,TZA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,1190,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,838,Free Zones,,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7738,,1079327,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,102338,,4090,,178210,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,860,Uzbekistan,UZB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,55,,10511,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,887,Yemen,YEM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,74,,2490,,,2
H5,2017,2017,2017,4,0,2,Export,792,Turkey,TUR,899,"Areas, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,45,,15001,,,2
