Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,178,Congo,COG,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2,,,,59664,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,180,Dem. Rep. of the Congo,COD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,115702,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,203,Czechia,CZE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,44,,,,27826,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,208,Denmark,DNK,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,158,,158,,1931,,,0
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,226,Equatorial Guinea,GNQ,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,28,,,,17927,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,231,Ethiopia,ETH,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,7,,,,14841,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,233,Estonia,EST,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,45411,,,,42842,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,246,Finland,FIN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,36,,29195,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,251,France,FRA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,93,,4117,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,276,Germany,DEU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1292,,499567,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,288,Ghana,GHA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,,,67962,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,324,Guinea,GIN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2,,,,36,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,344,"China, Hong Kong SAR",HKG,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1073,,548079,,,4
H5,2017,2017,2017,4,0,2,Export,710,South Africa,ZAF,348,Hungary,HUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11,,9869,,,4
