Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,180,Dem. Rep. of the Congo,COD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,73,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,188,Costa Rica,CRI,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,48,,16020,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,191,Croatia,HRV,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1486,,516052,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,192,Cuba,CUB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6,,12725,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,196,Cyprus,CYP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1001,,92605,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,203,Czechia,CZE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,126394,,19616221,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,208,Denmark,DNK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,22100,,3186378,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,214,Dominican Rep.,DOM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,59,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,218,Ecuador,ECU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,43,,6465,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,222,El Salvador,SLV,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,100,,,6
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,231,Ethiopia,ETH,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,58,,195336,,,2
H5,2017,2017,2017,4,0,2,Export,616,Poland,POL,233,Estonia,EST,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2052,,747485,,,6
