Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,26000,,,,96682,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,9695,,11449968,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,199278,,119652125,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,643,,500527,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,686,Senegal,SEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,159,,9402,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,882000,,,,254093,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,246129,,162093787,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1416248,,1453516689,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,5365,,5600225,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,901155,,787784267,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1341000,,,,266773,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,35253,,3563967,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,716,Zimbabwe,ZWE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2000,,,,2503,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6555,,6479392,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,748,Swaziland,SWZ,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,15546000,,,,3503521,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,10131,,10290367,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,53388,,59725831,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1456588,,599369964,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,780,Trinidad and Tobago,TTO,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3000,,,,5166,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,45347,,39563099,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,16630,,16829656,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,139977,,34212967,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,800,Uganda,UGA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3000,,,,8007,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3700,,3673478,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5000,,,,8727,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,974,,810641,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,104822,,97662616,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,834,United Rep. of Tanzania,TZA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,54000,,,,18220,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1444175,,1208439325,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,858,Uruguay,URY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,3000,,,,9381,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,860,Uzbekistan,UZB,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,25000,,,,475586,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,862,Venezuela,VEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,72000,,,,53967,,,4
H5,2017,2017,2017,4,0,2,Export,344,"China, Hong Kong SAR",HKG,894,Zambia,ZMB,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,5000,,,,3987,,,4
