Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,586,Pakistan,PAK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,57,,16329,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,600,Paraguay,PRY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,211,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,28,,9802,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,13331,,93901952,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,161331,,19751103,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,20384,,3496982,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,634,Qatar,QAT,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,56,,24313,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,378352,,15450940,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1009,,1688812,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,646,Rwanda,RWA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,212,,11790,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,674,San Marino,SMR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,29,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,682,Saudi Arabia,SAU,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,117,,153834,,,6
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,686,Senegal,SEN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,167,,10793,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,688,Serbia,SRB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,711,,296280,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,694,Sierra Leone,SLE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,13,,3159,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2265,,2884613,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,984,,6989326,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,6587,,1692158,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,79,,464548,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8323,,775922,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,706,Somalia,SOM,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,2000,,2000,,33861,,,0
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1545,,724581,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,716,Zimbabwe,ZWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,8,,2270,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,83309,,59484167,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,729,Sudan,SDN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,7,,3642,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,23254,,3079488,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3043,,8287114,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,17217,,37908181,,,6
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,998,,419430,,,6
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1182,,366003,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,2367,,804133,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,800,Uganda,UGA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,507,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,287,,74663,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,807,TFYR of Macedonia,MKD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,193,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,818,Egypt,EGY,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,617,,308218,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,210286,,24752395,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,834,United Rep. of Tanzania,TZA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,3,,1103,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,21047,,42028411,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,854,Burkina Faso,BFA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,1,,680,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,860,Uzbekistan,UZB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,156,,,2
H5,2017,2017,2017,4,0,2,Export,56,Belgium,BEL,894,Zambia,ZMB,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,0,,2830,,,2
