Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,348,Hungary,HUN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,47,,43084,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,360,Indonesia,IDN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,350,,9,,9130,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,372,Ireland,IRL,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,10,,1,,1550,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,376,Israel,ISR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,36,,30187,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,381,Italy,ITA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,758,,414491,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,392,Japan,JPN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,280,,250199,,,6
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,410,Rep. of Korea,KOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,712,,649509,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,428,Latvia,LVA,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2,,,,253,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,440,Lithuania,LTU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,41,,,,1819,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,446,"China, Macao SAR",MAC,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,240,,,,4271,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,458,Malaysia,MYS,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,550,,482258,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,480,Mauritius,MUS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,13,,,,226,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,484,Mexico,MEX,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,423,,359352,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,490,"Other Asia, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,604,,416952,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,504,Morocco,MAR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,953686,,,,326732,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,528,Netherlands,NLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,106,,89223,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,554,New Zealand,NZL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,13,,8863,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,558,Nicaragua,NIC,,,,,,,,8542,Electronic integrated circuits,8,Weight in kilograms,,,35,,35,,506,,,0
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,566,Nigeria,NGA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,21,,15833,,,6
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,579,Norway,NOR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,81,,77708,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,591,Panama,PAN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,13,,12045,,,6
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,604,Peru,PER,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,624,,19,,17168,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,608,Philippines,PHL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,83,,76230,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,616,Poland,POL,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,48,,43832,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,620,Portugal,PRT,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,31,,6,,5702,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,642,Romania,ROU,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,54,,,,5743,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,643,Russian Federation,RUS,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,4,,,,1514,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,699,India,IND,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,39,,33765,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,702,Singapore,SGP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,62,,57891,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,703,Slovakia,SVK,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,247011,,283,,260346,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,704,Viet Nam,VNM,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,23,,14501,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,705,Slovenia,SVN,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11,,6167,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,710,South Africa,ZAF,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,37,,,,7899,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,724,Spain,ESP,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,598,,520179,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,752,Sweden,SWE,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1663,,113,,103982,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,757,Switzerland,CHE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,29,,23459,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,764,Thailand,THA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,102,,81841,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,784,United Arab Emirates,ARE,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11,,1564,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,788,Tunisia,TUN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,38,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,792,Turkey,TUR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,24,,,,4321,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,798,Tuvalu,TUV,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,2,,0,,61,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,804,Ukraine,UKR,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,1,,,,102,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,826,United Kingdom,GBR,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,148,,134157,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,842,USA,USA,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,11534,,10294785,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,858,Uruguay,URY,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,94,,15,,14131,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,862,Venezuela,VEN,,,,,,,,8542,Electronic integrated circuits,5,Number of items,,,72,,4,,3654,,,4
H5,2017,2017,2017,4,0,1,Import,152,Chile,CHL,899,"Areas, nes",,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,0,,4678,,3936442,,,4
